gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000036542	ENSDARG00000036542	pknox1.2	1.55694904889425	-0.0495946645824056	0.332207345282992	0.474697756187639	NA	FALSE	FALSE	not DE
ENSDARG00000074480	ENSDARG00000074480	cnksr2a	4.91597380882344	-0.0495936435038283	0.240986908194078	0.421600474034188	0.950921797080621	FALSE	FALSE	not DE
ENSDARG00000099705	ENSDARG00000099705	foxred1	3.74390416116507	-0.0495747268299535	0.26842012805904	0.451037882731406	0.960189642922564	FALSE	FALSE	not DE
ENSDARG00000074519	ENSDARG00000074519	BX248501.1	2.41312299546679	-0.0495633639553354	0.287895212098077	0.46455713124286	0.961198416772675	FALSE	FALSE	not DE
ENSDARG00000033418	ENSDARG00000033418	gpatch1	16.630693453509	-0.0495407043831535	0.233116220269666	0.411164772931985	0.945435737738151	FALSE	FALSE	not DE
ENSDARG00000013063	ENSDARG00000013063	oxct1a	15.6198241783232	-0.0495402480438853	0.233550671864	0.411803792934708	0.945610961096367	FALSE	FALSE	not DE
ENSDARG00000020397	ENSDARG00000020397	snx15	13.6821085244404	-0.0495254488795649	0.232266755564247	0.41005369958349	0.945421536437096	FALSE	FALSE	not DE
ENSDARG00000058370	ENSDARG00000058370	ropn1l	5.60000257936554	-0.0494909496651816	0.290085644383009	0.466305414272729	0.961436765717979	FALSE	FALSE	not DE
ENSDARG00000061916	ENSDARG00000061916	tmem51b	2.70291045251922	-0.049490581489069	0.317590838691939	0.475051343688049	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000117273	ENSDARG00000117273	FO905052.1	2.78298964075294	-0.0494485634969558	0.291194083984717	0.467208820043454	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000105179	ENSDARG00000105179	hdac7a	2.57605514608672	-0.0494288818968705	0.315172160440146	0.475183646254674	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000099650	ENSDARG00000099650	CABZ01079663.1	1.47094351511896	-0.0494238576320667	0.38276478390378	0.457630088807436	NA	FALSE	FALSE	not DE
ENSDARG00000098811	ENSDARG00000098811	LO018021.1	14.2821023373906	-0.0494103493687864	0.225451934056326	0.400543973158422	0.944030960985228	FALSE	FALSE	not DE
ENSDARG00000059613	ENSDARG00000059613	nprl2	4.52128208614666	-0.0493991375807745	0.266858971393964	0.451212021088443	0.960189642922564	FALSE	FALSE	not DE
ENSDARG00000095401	ENSDARG00000095401	si:rp71-1i20.1	2.58799419160783	-0.0493902807978637	0.315301520966313	0.475505497235638	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000013933	ENSDARG00000013933	NA	11.1160952604652	-0.0493810093670119	0.245728361323316	0.429513191824068	0.95519713421744	FALSE	FALSE	not DE
ENSDARG00000035633	ENSDARG00000035633	tctn2	29.8234174661269	-0.0493749040419106	0.223943235645966	0.398402059221939	0.943606120945206	FALSE	FALSE	not DE
ENSDARG00000041572	ENSDARG00000041572	zfpm1	16.4203049928311	-0.0493677985066055	0.267973875388059	0.452428295482645	0.960189642922564	FALSE	FALSE	not DE
ENSDARG00000029157	ENSDARG00000029157	med23	75.4311593941185	-0.0493298688845434	0.16936661057012	0.26861170112276	0.874046296149022	FALSE	FALSE	not DE
ENSDARG00000035952	ENSDARG00000035952	cdr2a	21.8953111523435	-0.0493277200908405	0.223339953685315	0.397845687945626	0.943548953819171	FALSE	FALSE	not DE
ENSDARG00000100435	ENSDARG00000100435	sec22bb	14.9776433670587	-0.0492936038190163	0.273272075499013	0.457294251529872	0.960840722811977	FALSE	FALSE	not DE
ENSDARG00000008953	ENSDARG00000008953	pofut1	6.64495224402193	-0.0492791563264953	0.242462834713453	0.426360552965372	0.953155761605362	FALSE	FALSE	not DE
ENSDARG00000061446	ENSDARG00000061446	smap2	1.49235755164473	-0.0492608981136311	0.325495551501137	0.477404704098603	NA	FALSE	FALSE	not DE
ENSDARG00000087901	ENSDARG00000087901	CU896691.1	0.389574524541884	-0.0492480157721759	0.568956165937098	0.355703841181254	NA	FALSE	FALSE	not DE
ENSDARG00000043584	ENSDARG00000043584	ifit15	1.94126181292752	-0.0492469199923229	0.353778713528887	0.472893833090638	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000029569	ENSDARG00000029569	snapc1a	7.65982829105288	-0.0492445582533875	0.28317100849795	0.464461195045499	0.961198416772675	FALSE	FALSE	not DE
ENSDARG00000086332	ENSDARG00000086332	bri3	49.7987806143435	-0.0492253835436694	0.24078237119831	0.424678863537055	0.952762205812276	FALSE	FALSE	not DE
ENSDARG00000079933	ENSDARG00000079933	NA	2.37204500842286	-0.0492195468261659	0.33901487908782	0.476770492902785	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000013704	ENSDARG00000013704	cers2a	37.2075829046775	-0.0491944620767463	0.23636134647458	0.418996781011703	0.949566516314739	FALSE	FALSE	not DE
ENSDARG00000041830	ENSDARG00000041830	tsn	21.4211956751226	-0.0491831630186825	0.206475724764741	0.367700706292127	0.928719450274266	FALSE	FALSE	not DE
ENSDARG00000005476	ENSDARG00000005476	nav3	7.75772379032848	-0.049169059999531	0.299181709104455	0.472955307419422	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000004576	ENSDARG00000004576	plk4	110.05579455901	-0.0491681958647897	0.202858163883324	0.360138157997104	0.928636843758113	FALSE	FALSE	not DE
ENSDARG00000021352	ENSDARG00000021352	gria1a	3.26546466507338	-0.0491626032908597	0.287717101665711	0.467749778587869	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000112652	ENSDARG00000112652	CU462817.4	0.592785081771154	-0.0491563374728092	0.493868322745222	0.38977129387536	NA	FALSE	FALSE	not DE
ENSDARG00000045932	ENSDARG00000045932	cpeb1a	0.886529105911923	-0.04913625194606	0.40361531526574	0.445973178070654	NA	FALSE	FALSE	not DE
ENSDARG00000105570	ENSDARG00000105570	crestin	4.22285302570208	-0.0491361391755154	0.27927709968222	0.462887485974952	0.961198416772675	FALSE	FALSE	not DE
ENSDARG00000077266	ENSDARG00000077266	zgc:174698	15.4661615387788	-0.0491333680439583	0.28844078225041	0.468377632048638	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000060771	ENSDARG00000060771	map7d3	5.05858861977683	-0.0490864772720892	0.265169377070901	0.452429790544266	0.960189642922564	FALSE	FALSE	not DE
ENSDARG00000104128	ENSDARG00000104128	snx2	2.81038176161661	-0.0490764767126656	0.314271992240319	0.477795784283775	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000105095	ENSDARG00000105095	AL929028.8	3.01038889804631	-0.0490388416261638	0.305818793227019	0.476190164846703	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000089172	ENSDARG00000089172	si:ch1073-391i24.1	0.889123747477018	-0.0490299640197274	0.391431454069517	0.454977858652622	NA	FALSE	FALSE	not DE
ENSDARG00000037545	ENSDARG00000037545	mtnr1aa	2.94065297112494	-0.0490042454229945	0.376069778854782	0.464546152983808	0.961198416772675	FALSE	FALSE	not DE
ENSDARG00000032553	ENSDARG00000032553	egln3	9.55466929987771	-0.0489835080366855	0.282330806493161	0.466118037698986	0.961436765717979	FALSE	FALSE	not DE
ENSDARG00000013250	ENSDARG00000013250	tars1	32.8783368170618	-0.0489800013903039	0.226959822748448	0.407029855788725	0.945421536437096	FALSE	FALSE	not DE
ENSDARG00000098295	ENSDARG00000098295	efna3b	0.310985364195992	-0.0489719522764757	0.513998634388991	0.381514225178078	NA	FALSE	FALSE	not DE
ENSDARG00000035309	ENSDARG00000035309	entpd3	1.81784232782183	-0.0489650834407146	0.357690042692819	0.473569430361147	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000103634	ENSDARG00000103634	CU914622.2	0.863178219718517	-0.0489624260831198	0.428047259638186	0.430121514515838	NA	FALSE	FALSE	not DE
ENSDARG00000117699	ENSDARG00000117699	CABZ01074708.1	4.01951320991799	-0.0489352454424622	0.265005142885547	0.453591941820436	0.960189642922564	FALSE	FALSE	not DE
ENSDARG00000032157	ENSDARG00000032157	grk6	18.4316394928129	-0.0489122618513775	0.243395852163511	0.430871016412276	0.955595655630188	FALSE	FALSE	not DE
ENSDARG00000097035	ENSDARG00000097035	CR450813.1	2.58841077007088	-0.0488981732709314	0.291912646994431	0.472054565563866	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000016749	ENSDARG00000016749	slco1c1	11.7795251261132	-0.0488949165223043	0.238946661334037	0.425278726806542	0.953056123937383	FALSE	FALSE	not DE
ENSDARG00000094339	ENSDARG00000094339	pimr88	3.57339537078274	-0.0488939662661153	0.313276464130273	0.479060505079847	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000101528	ENSDARG00000101528	si:ch211-194h1.2	3.1592383830968	-0.048846038457809	0.310680568526207	0.478930514685622	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000079352	ENSDARG00000079352	sap130b	100.794515042077	-0.0487943463371918	0.175871175295672	0.294391292437836	0.890490211913477	FALSE	FALSE	not DE
ENSDARG00000020982	ENSDARG00000020982	prickle2a	10.3607412435714	-0.0487871309566087	0.277518839258779	0.464636279670805	0.961198416772675	FALSE	FALSE	not DE
ENSDARG00000042608	ENSDARG00000042608	ica1	7.79108643743917	-0.048746837171305	0.254183909600939	0.444781500563886	0.958336670168386	FALSE	FALSE	not DE
ENSDARG00000089357	ENSDARG00000089357	miga2	3.09595893305561	-0.0487174132770639	0.2777291900389	0.46536859078675	0.961359374325618	FALSE	FALSE	not DE
ENSDARG00000094526	ENSDARG00000094526	ksr2	0.940336137250576	-0.0486967016256468	0.374469611003285	0.467667932588671	NA	FALSE	FALSE	not DE
ENSDARG00000035781	ENSDARG00000035781	ctdnep1b	12.2756673636824	-0.0486921764775652	0.244362954553667	0.434071533084896	0.956558690695384	FALSE	FALSE	not DE
ENSDARG00000002771	ENSDARG00000002771	NA	0.950945872937616	-0.0486654321789858	0.402449761649884	0.450137425384072	NA	FALSE	FALSE	not DE
ENSDARG00000068894	ENSDARG00000068894	nrip1b	42.71560191007	-0.0486653163354451	0.220853239743043	0.399985327510817	0.944030960985228	FALSE	FALSE	not DE
ENSDARG00000078267	ENSDARG00000078267	si:dkey-181m9.8	27.8503770681582	-0.0486517593824123	0.216372292580755	0.392214071081724	0.941799040829855	FALSE	FALSE	not DE
ENSDARG00000075030	ENSDARG00000075030	stx10	2.04624709421007	-0.0486493195242572	0.31803789831245	0.481676733695362	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000023659	ENSDARG00000023659	gabpb1	2.28044177088864	-0.0486384132680046	0.356708029539059	0.47636564214778	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000006397	ENSDARG00000006397	laptm4a	24.9691978750331	-0.0486312942915899	0.202488255674237	0.364743628174104	0.928636843758113	FALSE	FALSE	not DE
ENSDARG00000117247	ENSDARG00000117247	CABZ01066727.1	0.865603931946566	-0.0486155442522307	0.386270964938243	0.461279081172296	NA	FALSE	FALSE	not DE
ENSDARG00000104644	ENSDARG00000104644	CABZ01085177.1	3.68433522058029	-0.0486033282263332	0.26821909924452	0.45919755576632	0.961198416772675	FALSE	FALSE	not DE
ENSDARG00000070404	ENSDARG00000070404	inka1b	16.9320855156075	-0.0485989973084811	0.24973789046257	0.441247910562946	0.958336670168386	FALSE	FALSE	not DE
ENSDARG00000033444	ENSDARG00000033444	map4k6	4.67646028378221	-0.0485893592402978	0.343699942896703	0.480641528324899	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000097468	ENSDARG00000097468	si:ch73-1f23.1	0.687757125601337	-0.0485853603915174	0.471871777051898	0.405328519421195	NA	FALSE	FALSE	not DE
ENSDARG00000092677	ENSDARG00000092677	coa6	10.7870494912585	-0.0485565663446847	0.258595348921971	0.45094771761426	0.960189642922564	FALSE	FALSE	not DE
ENSDARG00000045424	ENSDARG00000045424	zgc:173856	56.4865758266911	-0.0485271114275812	0.236140145611963	0.424869152515638	0.952808729003802	FALSE	FALSE	not DE
ENSDARG00000055554	ENSDARG00000055554	wnt1	4.02817696765454	-0.0485152518907695	0.333914654100611	0.482792681138636	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000032704	ENSDARG00000032704	qrsl1	18.0588292144667	-0.0485027906016787	0.262228431864619	0.454860285678363	0.960189642922564	FALSE	FALSE	not DE
ENSDARG00000097015	ENSDARG00000097015	FP016018.2	2.05963529740978	-0.0484738764526951	0.351938140921563	0.47926099412348	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000097399	ENSDARG00000097399	FP340271.1	0.68299776268982	-0.0484008875860754	0.43127441855972	0.431900165468916	NA	FALSE	FALSE	not DE
ENSDARG00000052644	ENSDARG00000052644	ca10a	35.0213174505772	-0.0483815036229133	0.185995566412079	0.327452542177258	0.91147545544972	FALSE	FALSE	not DE
ENSDARG00000062328	ENSDARG00000062328	rasgrp2	0.662520519635674	-0.0483176075520595	0.416894158567202	0.442495005105359	NA	FALSE	FALSE	not DE
ENSDARG00000101369	ENSDARG00000101369	CABZ01090890.1	4.29250664616501	-0.0483150229538646	0.281601427522017	0.471272838613833	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000100372	ENSDARG00000100372	alad	9.75556141959853	-0.0483064810636672	0.246305007680234	0.439924124144951	0.957970433595685	FALSE	FALSE	not DE
ENSDARG00000097775	ENSDARG00000097775	BX465205.3	0.48741093267032	-0.0482900418208548	0.496408351723052	0.394616551818195	NA	FALSE	FALSE	not DE
ENSDARG00000104852	ENSDARG00000104852	si:ch211-142b24.8	3.02995155201059	-0.0482879797481966	0.303294552629097	0.481479077062908	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000079328	ENSDARG00000079328	pgbd4	82.187251779832	-0.0482715774776827	0.245030469999505	0.43871876649184	0.957518380401632	FALSE	FALSE	not DE
ENSDARG00000040161	ENSDARG00000040161	zgc:92287	8.90434396518885	-0.0482462023844529	0.236652809164327	0.428189990855416	0.954030343285959	FALSE	FALSE	not DE
ENSDARG00000022413	ENSDARG00000022413	ing5a	24.382741225653	-0.0482435030478622	0.250727802418388	0.445554855843079	0.958336670168386	FALSE	FALSE	not DE
ENSDARG00000060480	ENSDARG00000060480	ubr1	14.7277783983337	-0.048233920079757	0.23098201881385	0.420245369682937	0.949739772100635	FALSE	FALSE	not DE
ENSDARG00000041703	ENSDARG00000041703	rrbp1b	63.79784444123	-0.0482207468231306	0.232256339059888	0.422237523521327	0.951413824386059	FALSE	FALSE	not DE
ENSDARG00000096921	ENSDARG00000096921	CR790377.2	0.645085358998685	-0.0481784189487539	0.461448119234328	0.414212168224231	NA	FALSE	FALSE	not DE
ENSDARG00000053963	ENSDARG00000053963	npm2b	5.50730347030095	-0.0481704994081259	0.246605061265773	0.441516777519647	0.958336670168386	FALSE	FALSE	not DE
ENSDARG00000059070	ENSDARG00000059070	gars1	30.6829186549105	-0.0481388979675749	0.200215753920933	0.364757012457528	0.928636843758113	FALSE	FALSE	not DE
ENSDARG00000016255	ENSDARG00000016255	chmp4ba	16.149458939756	-0.0481364684484275	0.200305436575806	0.364981836182543	0.928636843758113	FALSE	FALSE	not DE
ENSDARG00000033647	ENSDARG00000033647	smarcb1a	65.0409009042241	-0.0481103646714845	0.198244328458393	0.360599231402146	0.928636843758113	FALSE	FALSE	not DE
ENSDARG00000090973	ENSDARG00000090973	si:dkey-264d12.1	3.68552788917353	-0.0480695526740586	0.282318225657183	0.473779841473169	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000091555	ENSDARG00000091555	ostf1	5.45376320333903	-0.0480648040469472	0.287687348997455	0.476839324731258	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000105728	ENSDARG00000105728	si:ch73-266f23.1	34.7199407483241	-0.0480574319322792	0.226575378867597	0.415214957245029	0.94703310942169	FALSE	FALSE	not DE
ENSDARG00000041407	ENSDARG00000041407	rmdn3	15.7614308663797	-0.0480383675543361	0.21174518212307	0.389637459639728	0.940510815798207	FALSE	FALSE	not DE
ENSDARG00000112606	ENSDARG00000112606	BX248128.4	8.49761494621145	-0.0480343655254378	0.310911772698766	0.485452998647793	0.961784877461555	FALSE	FALSE	not DE
ENSDARG00000094488	ENSDARG00000094488	BX510923.1	3.44540413412997	-0.0480122474180483	0.28330289401207	0.474848081144517	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000017901	ENSDARG00000017901	tln2a	25.4887130972758	-0.048005176533992	0.238162571310513	0.432471563774093	0.955677021493656	FALSE	FALSE	not DE
ENSDARG00000083434	ENSDARG00000083434	CR388231.3	81.8000845593237	-0.0480007883743231	0.302623764720796	0.483602715213434	0.961720062601949	FALSE	FALSE	not DE
ENSDARG00000075768	ENSDARG00000075768	sdhb	18.6289972632366	-0.0479921351066753	0.193739900600045	0.351235710378943	0.925451873314147	FALSE	FALSE	not DE
ENSDARG00000062206	ENSDARG00000062206	skiv2l	22.7654789963515	-0.0479815661184614	0.192585349222666	0.348534837881576	0.924545776059403	FALSE	FALSE	not DE
ENSDARG00000115657	ENSDARG00000115657	prkcaa	11.9026785435176	-0.0479591671219668	0.247221144659225	0.444163633995952	0.958336670168386	FALSE	FALSE	not DE
ENSDARG00000056976	ENSDARG00000056976	ifit16	16.3998621574899	-0.0479297554659182	0.312732667120563	0.486631334672765	0.962389827339527	FALSE	FALSE	not DE
ENSDARG00000056036	ENSDARG00000056036	stxbp1b	14.2994679005631	-0.0479168141931801	0.262918272964653	0.460630640515792	0.961198416772675	FALSE	FALSE	not DE
ENSDARG00000017606	ENSDARG00000017606	sys1	4.37065900072727	-0.0478963221209419	0.251764823213255	0.449820716530928	0.960189642922564	FALSE	FALSE	not DE
ENSDARG00000062661	ENSDARG00000062661	abca4b	6.57570131017722	-0.0478952116065375	0.275830412959628	0.471060949990998	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000029063	ENSDARG00000029063	clpxa	25.3565635580638	-0.0478806284983302	0.210884588695228	0.38955920233054	0.940510815798207	FALSE	FALSE	not DE
ENSDARG00000043395	ENSDARG00000043395	crip3	25.2016061305682	-0.0478800956512692	0.276032801838525	0.471330740335769	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000117816	ENSDARG00000117816	CABZ01078767.1	0.920975341046734	-0.0478768530002193	0.437584651752367	0.431411422895551	NA	FALSE	FALSE	not DE
ENSDARG00000062806	ENSDARG00000062806	ttll9	0.949249587448625	-0.0478674747603112	0.365966142831726	0.478159307742353	NA	FALSE	FALSE	not DE
ENSDARG00000043332	ENSDARG00000043332	prkcz	6.95688209415788	-0.0478560299620703	0.271527566586461	0.46827268952896	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000092347	ENSDARG00000092347	si:dkey-161j23.6	20.1627120215613	-0.0478431249047953	0.226782883472399	0.417598078070585	0.948891022358782	FALSE	FALSE	not DE
ENSDARG00000100927	ENSDARG00000100927	nfatc2a	3.99975905047312	-0.0478332748282065	0.295590369546705	0.482442569288288	0.961495815020555	FALSE	FALSE	not DE
ENSDARG00000086618	ENSDARG00000086618	psma3	13.1970427953978	-0.0478105682751237	0.251904237747685	0.450746044261101	0.960189642922564	FALSE	FALSE	not DE
ENSDARG00000091211	ENSDARG00000091211	adh8a	0.781768832156978	-0.0477964958807893	0.392777857874774	0.463023626500464	NA	FALSE	FALSE	not DE
ENSDARG00000071409	ENSDARG00000071409	arl3b	26.1157191665285	-0.047784124791316	0.215163151003601	0.398557849346947	0.943606120945206	FALSE	FALSE	not DE
ENSDARG00000104871	ENSDARG00000104871	NA	17.0813426408639	-0.0477379293491104	0.187633178850901	0.338597223220223	0.918931876615521	FALSE	FALSE	not DE
ENSDARG00000094254	ENSDARG00000094254	BX324164.1	0.779600004107978	-0.0477379164794812	0.348209108035519	0.485970433944173	NA	FALSE	FALSE	not DE
ENSDARG00000083063	ENSDARG00000083063	CU695141.1	2.95964173432297	-0.0477356252620865	0.297028109576807	0.483819967431001	0.961784877461555	FALSE	FALSE	not DE
ENSDARG00000022970	ENSDARG00000022970	tm9sf1	20.4096281636079	-0.0477052532833537	0.198133406732809	0.364544090608407	0.928636843758113	FALSE	FALSE	not DE
ENSDARG00000021343	ENSDARG00000021343	wsb1	58.7834603959651	-0.0477037914091901	0.25662525500303	0.456586836391449	0.960840722811977	FALSE	FALSE	not DE
ENSDARG00000052881	ENSDARG00000052881	dnajb5	2.16059332321163	-0.0476659349899604	0.308104491547884	0.48781661853674	0.962389827339527	FALSE	FALSE	not DE
ENSDARG00000104765	ENSDARG00000104765	chek1	19.9732450162094	-0.0476223888343124	0.18373686689098	0.329456034848934	0.913175254356303	FALSE	FALSE	not DE
ENSDARG00000099180	ENSDARG00000099180	CR927050.1	1.08933780578562	-0.0476094796381321	0.384463851704033	0.469777545713621	NA	FALSE	FALSE	not DE
ENSDARG00000045790	ENSDARG00000045790	NA	4.04446413571786	-0.0475865354827338	0.241276061775114	0.440402662364751	0.958018116905857	FALSE	FALSE	not DE
ENSDARG00000101295	ENSDARG00000101295	psmd4a	22.3530398353282	-0.0475833072137225	0.24551102992233	0.445605707864144	0.958336670168386	FALSE	FALSE	not DE
ENSDARG00000101210	ENSDARG00000101210	glg1b	8.64467578719558	-0.047582311835464	0.261451548371717	0.462264150651553	0.961198416772675	FALSE	FALSE	not DE
