gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000070465	ENSDARG00000070465	si:dkey-13n23.3	3.37142867221653	0.140218980521606	0.804274840614366	0.679339153372413	0.874175626335353	FALSE	FALSE	not DE
ENSDARG00000106667	ENSDARG00000106667	znf977	5.7790904962631	0.140249908311303	0.803938683598391	0.679202594611759	0.874175626335353	FALSE	FALSE	not DE
ENSDARG00000088492	ENSDARG00000088492	cntrl	47.4398657543662	0.14037657927652	0.413246278920945	0.473655926983942	0.740691412448992	FALSE	FALSE	not DE
ENSDARG00000094181	ENSDARG00000094181	shroom1	38.0363887206229	0.140483049332232	0.346526978495224	0.411902813454555	0.690741421350799	FALSE	FALSE	not DE
ENSDARG00000102610	ENSDARG00000102610	r3hdm2	24.9599128860169	0.140501813676187	0.49490589590314	0.540504988920348	0.792049882792046	FALSE	FALSE	not DE
ENSDARG00000094401	ENSDARG00000094401	BX545856.1	0.523338585657456	0.140555739716818	1.04452191462079	0.693402230943981	NA	FALSE	FALSE	not DE
ENSDARG00000040024	ENSDARG00000040024	gpd1l	10.2909744986405	0.140622447118615	0.506020244501232	0.548262694518694	0.797083784319356	FALSE	FALSE	not DE
ENSDARG00000011618	ENSDARG00000011618	slc26a2	10.3977351849356	0.14063973460749	0.453949456802751	0.507921875659731	0.768153453929839	FALSE	FALSE	not DE
ENSDARG00000007080	ENSDARG00000007080	rhcgl1	1.50972948906766	0.140681569255063	0.850223347561485	0.686732249608435	NA	FALSE	FALSE	not DE
ENSDARG00000090617	ENSDARG00000090617	ctif	7.08337321671925	0.140682759369751	0.460993622885108	0.513566870202071	0.77278059556685	FALSE	FALSE	not DE
ENSDARG00000012204	ENSDARG00000012204	NA	0.82571597776758	0.140703799295768	0.965384598713458	0.696569773402386	NA	FALSE	FALSE	not DE
ENSDARG00000093005	ENSDARG00000093005	si:dkey-33c12.11	1.32537338825383	0.140760023257368	0.990625487846065	0.696374483422508	NA	FALSE	FALSE	not DE
ENSDARG00000005350	ENSDARG00000005350	dip2ba	11.9460820102388	0.140781833616197	0.397954046884214	0.458538687317893	0.728717639511475	FALSE	FALSE	not DE
ENSDARG00000078754	ENSDARG00000078754	gra	27.743127832808	0.140815553048481	0.327835467701006	0.393566833730068	0.674138261329039	FALSE	FALSE	not DE
ENSDARG00000109749	ENSDARG00000109749	si:ch211-162i8.7	7.15206616680475	0.140839569482445	0.797139845684046	0.67648141473484	0.872756797583924	FALSE	FALSE	not DE
ENSDARG00000079166	ENSDARG00000079166	ace	18.2937125654007	0.140843755219964	0.965001470693697	0.696287380600679	0.883888125632986	FALSE	FALSE	not DE
ENSDARG00000097956	ENSDARG00000097956	CR391915.1	0.535806617129848	0.140857375792842	0.96496496892267	0.696259900172321	NA	FALSE	FALSE	not DE
ENSDARG00000059367	ENSDARG00000059367	mfap2	1.41625327994756	0.140868857918942	0.79679218252466	0.676342273344011	NA	FALSE	FALSE	not DE
ENSDARG00000015901	ENSDARG00000015901	ptbp2b	20.8007444439888	0.140930670824215	0.575572126090493	0.592147901424143	0.825109374480723	FALSE	FALSE	not DE
ENSDARG00000060374	ENSDARG00000060374	ttll11	9.20317211957617	0.141042460417682	0.660785416975016	0.633546218706121	0.846744121348717	FALSE	FALSE	not DE
ENSDARG00000025605	ENSDARG00000025605	nvl	54.5615170336318	0.14106254937636	0.366055465562324	0.428169610429705	0.703435360389043	FALSE	FALSE	not DE
ENSDARG00000077987	ENSDARG00000077987	zfat	30.3026237252808	0.141082905242891	0.362988937232593	0.42524917652725	0.701550827155287	FALSE	FALSE	not DE
ENSDARG00000015385	ENSDARG00000015385	ndufs3	2.28416264612018	0.141107130959953	0.793747404301473	0.67515517772781	NA	FALSE	FALSE	not DE
ENSDARG00000060837	ENSDARG00000060837	trpc5b	12.4722587783515	0.141125671434881	0.546352132949026	0.574048559991087	0.812902216906726	FALSE	FALSE	not DE
ENSDARG00000098537	ENSDARG00000098537	spata22	4.58787328705022	0.141148598363775	0.625304456925167	0.617536928844726	0.838855608215273	FALSE	FALSE	not DE
ENSDARG00000109088	ENSDARG00000109088	BX088720.1	0.882093320439305	0.141161456146741	0.964134150718137	0.695645741459552	NA	FALSE	FALSE	not DE
ENSDARG00000092967	ENSDARG00000092967	si:dkey-93m18.4	0.561943346468543	0.141175168709324	1.04307243909518	0.692336549940945	NA	FALSE	FALSE	not DE
ENSDARG00000040607	ENSDARG00000040607	rtf2	16.381539082574	0.141177619532718	0.428224043463758	0.484339156534974	0.749321811016065	FALSE	FALSE	not DE
ENSDARG00000041702	ENSDARG00000041702	rfx6	1.69109549221672	0.141231247835379	0.792066585776073	0.67450994100408	NA	FALSE	FALSE	not DE
ENSDARG00000100196	ENSDARG00000100196	znf1160	18.7512112315368	0.141236505855339	0.791989822751159	0.674481256723102	0.871242786573224	FALSE	FALSE	not DE
ENSDARG00000057114	ENSDARG00000057114	hpf1	22.9614356078535	0.141259103920009	0.447920982301167	0.500970088224346	0.762501066148574	FALSE	FALSE	not DE
ENSDARG00000007285	ENSDARG00000007285	mrpl57	4.05319459958677	0.141332167265969	0.790670195600205	0.67397544664097	0.871242786573224	FALSE	FALSE	not DE
ENSDARG00000101563	ENSDARG00000101563	CR354430.4	5.79963953970642	0.141361902880896	0.790234648435727	0.673811897432836	0.871192906577881	FALSE	FALSE	not DE
ENSDARG00000009267	ENSDARG00000009267	zgc:136439	9.19130453012117	0.141441254243213	0.441316868755582	0.494811446401126	0.758223835380378	FALSE	FALSE	not DE
ENSDARG00000044225	ENSDARG00000044225	NA	61.7462335019346	0.141540756762577	0.514675322678013	0.551732735686543	0.798377782226508	FALSE	FALSE	not DE
ENSDARG00000098880	ENSDARG00000098880	pclob	3.79092845891307	0.141553656778829	0.715272393230932	0.652537100199109	0.859297467836433	FALSE	FALSE	not DE
ENSDARG00000102975	ENSDARG00000102975	nsg2	11.6254160092227	0.141780598420957	0.783712816816025	0.671386981440531	0.869916597267167	FALSE	FALSE	not DE
ENSDARG00000098075	ENSDARG00000098075	sh3bgrl3	4.41210056864492	0.141920294961611	0.593489383375961	0.599443044451826	0.82896976953202	FALSE	FALSE	not DE
ENSDARG00000026988	ENSDARG00000026988	tbc1d22b	14.5136204867328	0.141935237547324	0.45368908666516	0.503691964581435	0.764852307525863	FALSE	FALSE	not DE
ENSDARG00000045561	ENSDARG00000045561	dram1	1.73344133205078	0.141963256471407	0.733174206114075	0.657289250732732	NA	FALSE	FALSE	not DE
ENSDARG00000005821	ENSDARG00000005821	ncf2	0.303159573743248	0.141999357792453	1.11063237694302	0.678924427311495	NA	FALSE	FALSE	not DE
ENSDARG00000009142	ENSDARG00000009142	ppp1r13bb	38.5795904602216	0.142018646177403	0.267133236953021	0.336509964574076	0.630613344270792	FALSE	FALSE	not DE
ENSDARG00000104733	ENSDARG00000104733	coq4	0.704817679565151	0.14222817703351	0.986604062883027	0.693556380524169	NA	FALSE	FALSE	not DE
ENSDARG00000038609	ENSDARG00000038609	mpz	12.5166353933592	0.142244060420396	0.737985527180115	0.658110893374875	0.861475632958527	FALSE	FALSE	not DE
ENSDARG00000017813	ENSDARG00000017813	pigs	56.9045699984195	0.142260072068924	0.376770832710654	0.434238534147096	0.708308584459911	FALSE	FALSE	not DE
ENSDARG00000070453	ENSDARG00000070453	gch1	19.7916251181007	0.142282522900671	0.77336008147055	0.667763033824018	0.867726157768885	FALSE	FALSE	not DE
ENSDARG00000070399	ENSDARG00000070399	alg2	6.11732580711428	0.142290380927654	0.73904397296424	0.658322799433776	0.861677547516009	FALSE	FALSE	not DE
ENSDARG00000101910	ENSDARG00000101910	pcdh20	9.5213697346986	0.14232090277507	0.772351393316668	0.667424589560976	0.867663577852191	FALSE	FALSE	not DE
ENSDARG00000102839	ENSDARG00000102839	si:ch211-211k8.4	2.61473298548014	0.142362586904446	0.771165097549668	0.667032232287021	NA	FALSE	FALSE	not DE
ENSDARG00000018980	ENSDARG00000018980	zgc:91890	45.5372390348905	0.142365533504919	0.515056345550492	0.549613386175557	0.797599466839469	FALSE	FALSE	not DE
ENSDARG00000095360	ENSDARG00000095360	si:ch211-213b8.4	0.641071553075877	0.142401538033653	0.960749403293629	0.693132695291156	NA	FALSE	FALSE	not DE
ENSDARG00000070981	ENSDARG00000070981	ash1l	23.5990966173151	0.142417606874046	0.397780838847431	0.453109342228292	0.724093147947159	FALSE	FALSE	not DE
ENSDARG00000070487	ENSDARG00000070487	marc1	26.0827149333588	0.142482472175126	0.545023342741933	0.569419421488401	0.809856609644475	FALSE	FALSE	not DE
ENSDARG00000054196	ENSDARG00000054196	slc38a8b	1.06296879785531	0.142508266612082	0.888223020753115	0.688059698267607	NA	FALSE	FALSE	not DE
ENSDARG00000104434	ENSDARG00000104434	CABZ01048453.1	9.66699660963685	0.142522131767468	0.765513737086553	0.66522110196162	0.866346296572756	FALSE	FALSE	not DE
ENSDARG00000070006	ENSDARG00000070006	rcn1	21.1038648056561	0.142529208659402	0.74644566548464	0.65995687440419	0.86290949151099	FALSE	FALSE	not DE
ENSDARG00000007244	ENSDARG00000007244	acp2	4.07073828638204	0.142628152221719	0.75372883112122	0.661800076224224	0.864083073188713	FALSE	FALSE	not DE
ENSDARG00000043502	ENSDARG00000043502	ccdc124	9.37435351382573	0.142664995440566	0.587142938528566	0.59401807781725	0.826063774936747	FALSE	FALSE	not DE
ENSDARG00000103165	ENSDARG00000103165	AL929057.1	2.68642396357265	0.14267651521106	0.887829159715601	0.687674869912541	NA	FALSE	FALSE	not DE
ENSDARG00000018106	ENSDARG00000018106	eif2b3	11.2931524128682	0.142702324199996	0.37687325182482	0.432903584067759	0.707367259543568	FALSE	FALSE	not DE
ENSDARG00000097755	ENSDARG00000097755	CR626882.3	1.78378231852657	0.142712153873837	0.778069448906509	0.668001824365581	NA	FALSE	FALSE	not DE
ENSDARG00000092003	ENSDARG00000092003	ccs	0.983924701915657	0.142791322625828	0.985059703231438	0.692470530029807	NA	FALSE	FALSE	not DE
ENSDARG00000056338	ENSDARG00000056338	szrd1	119.518978675531	0.142830869394787	0.358817042414795	0.415681984202824	0.693983776134583	FALSE	FALSE	not DE
ENSDARG00000062553	ENSDARG00000062553	bach1a	15.9701310426995	0.142964355735663	0.405587656244359	0.458471827059369	0.728688871147747	FALSE	FALSE	not DE
ENSDARG00000093170	ENSDARG00000093170	mef2b	3.54843814307946	0.142970798303333	0.726855781576331	0.653044824987636	0.859587362113812	FALSE	FALSE	not DE
ENSDARG00000079296	ENSDARG00000079296	gcga	3.30483546967175	0.143012974506677	0.959081306058249	0.691888570994788	0.881599001919781	FALSE	FALSE	not DE
ENSDARG00000030251	ENSDARG00000030251	klhl36	3.36792156687699	0.143063774457408	0.550151452937405	0.571062708257254	0.811091730677222	FALSE	FALSE	not DE
ENSDARG00000091413	ENSDARG00000091413	NA	0.664736516474085	0.143151155999226	1.07028164017948	0.684889075944688	NA	FALSE	FALSE	not DE
ENSDARG00000027497	ENSDARG00000027497	mast1a	1.01334920887599	0.143210470947298	0.9122044237194	0.68898274684951	NA	FALSE	FALSE	not DE
ENSDARG00000015149	ENSDARG00000015149	wasa	0.925835112415771	0.143234554457777	0.95847713116575	0.691436886709012	NA	FALSE	FALSE	not DE
ENSDARG00000103105	ENSDARG00000103105	BX936303.1	0.521502278252608	0.143262802599947	1.13810403429845	0.668268960358372	NA	FALSE	FALSE	not DE
ENSDARG00000018040	ENSDARG00000018040	msantd4	3.19928355378947	0.143375206206339	0.6637715705983	0.629124372511249	0.844294947194839	FALSE	FALSE	not DE
ENSDARG00000018383	ENSDARG00000018383	frzb	2.05618198455186	0.143484844144793	0.957794816979089	0.690926148483622	NA	FALSE	FALSE	not DE
ENSDARG00000088560	ENSDARG00000088560	tmem104	31.3476205536892	0.143638397963252	0.378040635270332	0.430971626165559	0.70546231687232	FALSE	FALSE	not DE
ENSDARG00000093117	ENSDARG00000093117	si:dkey-266m15.7	0.441782935297857	0.143675881912286	0.982632029849491	0.690759355760271	NA	FALSE	FALSE	not DE
ENSDARG00000003984	ENSDARG00000003984	NA	67.373512142101	0.143723152195628	0.335403133925577	0.391087879165887	0.672751824715654	FALSE	FALSE	not DE
ENSDARG00000014017	ENSDARG00000014017	rrm1	76.2247180803394	0.143756750698158	0.402176588381984	0.452840931796232	0.723861822773893	FALSE	FALSE	not DE
ENSDARG00000058746	ENSDARG00000058746	ubap1	70.9648711089885	0.143807360565446	0.427766701773407	0.475645263555508	0.741629469362239	FALSE	FALSE	not DE
ENSDARG00000042947	ENSDARG00000042947	mstna	0.816754042132809	0.143817314457143	0.956889243385669	0.690246856027361	NA	FALSE	FALSE	not DE
ENSDARG00000099438	ENSDARG00000099438	CABZ01073736.1	1.41009951332298	0.143820444071622	0.854853338773698	0.680966694552069	NA	FALSE	FALSE	not DE
ENSDARG00000007743	ENSDARG00000007743	il15l	2.2635970346634	0.14387021897939	0.671816540601547	0.6312198652304	NA	FALSE	FALSE	not DE
ENSDARG00000062797	ENSDARG00000062797	nell2b	0.407595995776075	0.143875309507402	1.05694658001513	0.685397823057945	NA	FALSE	FALSE	not DE
ENSDARG00000097156	ENSDARG00000097156	CR944667.1	1.37741063669641	0.143900209574088	0.750003026616525	0.657928686090629	NA	FALSE	FALSE	not DE
ENSDARG00000005626	ENSDARG00000005626	NA	2.12327115828585	0.143943485861359	0.648423487919085	0.621166594876906	NA	FALSE	FALSE	not DE
ENSDARG00000090346	ENSDARG00000090346	zmp:0000000991	5.70254874773305	0.143975518121379	0.684775011791074	0.636051576124813	0.848201196143958	FALSE	FALSE	not DE
ENSDARG00000014727	ENSDARG00000014727	acox1	5.14388026778574	0.144059936743597	0.820812958818834	0.674550035693461	0.871242786573224	FALSE	FALSE	not DE
ENSDARG00000071009	ENSDARG00000071009	kif20ba	37.1903482300048	0.144108471840579	0.29509743101286	0.353622556450639	0.645281585663415	FALSE	FALSE	not DE
ENSDARG00000017571	ENSDARG00000017571	mccc2	46.7193019255953	0.144159166046112	0.433446738009133	0.479521971744758	0.745157318458942	FALSE	FALSE	not DE
ENSDARG00000095042	ENSDARG00000095042	CU468826.1	0.576622454393372	0.144193273938683	1.11783742165173	0.672643180950785	NA	FALSE	FALSE	not DE
ENSDARG00000103634	ENSDARG00000103634	CU914622.2	0.863178219718517	0.144247361490365	1.03585572918664	0.687024555398259	NA	FALSE	FALSE	not DE
ENSDARG00000021945	ENSDARG00000021945	ddx23	94.2188440947694	0.144475973681123	0.436281860939729	0.481002445561096	0.746632898723576	FALSE	FALSE	not DE
ENSDARG00000059629	ENSDARG00000059629	asphd2	3.36225845140388	0.144507449009841	0.604503979923481	0.598551458098557	0.828611489345116	FALSE	FALSE	not DE
ENSDARG00000013082	ENSDARG00000013082	uap1l1	13.900751494108	0.144589302136953	0.42413206123679	0.469978945384157	0.738299468848139	FALSE	FALSE	not DE
ENSDARG00000030896	ENSDARG00000030896	foxq1a	1.64446457062545	0.144627410640455	0.954683089350007	0.688587493868259	NA	FALSE	FALSE	not DE
ENSDARG00000079702	ENSDARG00000079702	wdr81	60.6704775524622	0.144631193000346	0.307341961724001	0.362745188194454	0.652138438297379	FALSE	FALSE	not DE
ENSDARG00000116480	ENSDARG00000116480	CR533578.4	0.81962795703744	0.144646405125526	1.03491469152856	0.686331250068016	NA	FALSE	FALSE	not DE
ENSDARG00000039374	ENSDARG00000039374	apool	29.0615758230196	0.144666264115863	0.32733457049787	0.380664977183278	0.666580786404179	FALSE	FALSE	not DE
ENSDARG00000062423	ENSDARG00000062423	zgc:153901	6.85498002965458	0.144733946305825	0.531277652628808	0.55405367210163	0.80021475588758	FALSE	FALSE	not DE
ENSDARG00000013020	ENSDARG00000013020	dtnbb	0.836383371016739	0.144754826758779	1.07326905966336	0.681256799006059	NA	FALSE	FALSE	not DE
ENSDARG00000099458	ENSDARG00000099458	ddx46	55.4614638152952	0.144801520949305	0.474911997808402	0.512247827060462	0.771883824906091	FALSE	FALSE	not DE
ENSDARG00000030250	ENSDARG00000030250	dennd2db	1.19446096533109	0.144821343938826	0.811909171334245	0.671158720969194	NA	FALSE	FALSE	not DE
ENSDARG00000062991	ENSDARG00000062991	abi1b	26.6696195345192	0.144850261271067	0.442466069477931	0.485184099917688	0.749852779035144	FALSE	FALSE	not DE
ENSDARG00000031819	ENSDARG00000031819	eif4ebp2	26.2587884004657	0.14497658023714	0.366460428633034	0.415900469210367	0.694018815581614	FALSE	FALSE	not DE
ENSDARG00000102569	ENSDARG00000102569	polr3a	15.586587129825	0.145022283760141	0.413378685901953	0.458994268174907	0.729131519757015	FALSE	FALSE	not DE
ENSDARG00000007751	ENSDARG00000007751	lmnl3	2.11125059946203	0.145063761421736	0.664844946607918	0.62549610018734	NA	FALSE	FALSE	not DE
ENSDARG00000095440	ENSDARG00000095440	si:dkeyp-53e4.2	9.50245588218171	0.145077962233766	0.623978399107157	0.606963976231424	0.832162830956299	FALSE	FALSE	not DE
ENSDARG00000073665	ENSDARG00000073665	rasa1b	12.7552124108396	0.145095807146645	0.434032336144561	0.477114356008833	0.74305991923715	FALSE	FALSE	not DE
ENSDARG00000115851	ENSDARG00000115851	BX663521.6	4.66565548309782	0.145113878356694	0.71440318829926	0.644081195737448	0.853728910891012	FALSE	FALSE	not DE
ENSDARG00000003822	ENSDARG00000003822	ankrd16	9.77056692691325	0.145164413110648	0.513852746778604	0.540685081945429	0.792132001732618	FALSE	FALSE	not DE
ENSDARG00000036040	ENSDARG00000036040	atg13	12.5853100481665	0.145206796932107	0.544957976622439	0.561802443711423	0.80468030378719	FALSE	FALSE	not DE
ENSDARG00000077545	ENSDARG00000077545	si:dkey-16p21.7	10.497906642661	0.145311684683906	0.588845972233276	0.587983112062032	0.82232899211745	FALSE	FALSE	not DE
ENSDARG00000069515	ENSDARG00000069515	bbs10	2.56650007100504	0.1453830641658	0.733219162155454	0.649598478758354	NA	FALSE	FALSE	not DE
ENSDARG00000092290	ENSDARG00000092290	si:dkeyp-26a9.2	48.3028966076207	0.145392575352983	0.420328878526189	0.464072290681807	0.733019720688495	FALSE	FALSE	not DE
ENSDARG00000097775	ENSDARG00000097775	BX465205.3	0.48741093267032	0.145421430545417	1.13511713248673	0.664948545333049	NA	FALSE	FALSE	not DE
ENSDARG00000105558	ENSDARG00000105558	btr07	0.971520004054695	0.145466652074447	0.881389145534614	0.681271445793331	NA	FALSE	FALSE	not DE
ENSDARG00000112579	ENSDARG00000112579	cmss1	12.4113811929918	0.145556255841681	0.609838308622229	0.598631665834457	0.828611489345116	FALSE	FALSE	not DE
ENSDARG00000094052	ENSDARG00000094052	taok3b	0.515805707293891	0.1456479907716	0.977209261417852	0.686919324825578	NA	FALSE	FALSE	not DE
ENSDARG00000091306	ENSDARG00000091306	kcnn1a	5.16297204469778	0.145655252909998	0.537547714073119	0.555678791596813	0.801449482765331	FALSE	FALSE	not DE
ENSDARG00000062402	ENSDARG00000062402	frem1b	5.40424208131481	0.145775165281299	0.750702345195005	0.653976633536576	0.85989912084704	FALSE	FALSE	not DE
ENSDARG00000088828	ENSDARG00000088828	paqr8	0.724624841906615	0.145837799498016	1.03209991757898	0.684256552018824	NA	FALSE	FALSE	not DE
ENSDARG00000100559	ENSDARG00000100559	tor2a	6.27409853338241	0.145874488016101	0.439609731005792	0.479553234455544	0.745157318458942	FALSE	FALSE	not DE
ENSDARG00000040314	ENSDARG00000040314	psph	2.97371463807688	0.145898509792359	0.618071914636082	0.601958688075536	0.829480349166278	FALSE	FALSE	not DE
ENSDARG00000003257	ENSDARG00000003257	zgc:101559	23.5229352118156	0.145914031032543	0.408802590752075	0.452042118505799	0.723651803008649	FALSE	FALSE	not DE
ENSDARG00000091935	ENSDARG00000091935	CU633804.1	0.586948939349286	0.146050289266416	1.05212617351651	0.681759654570839	NA	FALSE	FALSE	not DE
ENSDARG00000063538	ENSDARG00000063538	kalrnb	70.9917972085556	0.146096466153563	0.520035020935148	0.542413045306147	0.792758172661547	FALSE	FALSE	not DE
ENSDARG00000069920	ENSDARG00000069920	cox17	2.43051101678565	0.146222711276452	0.786215042769034	0.6624137282719	NA	FALSE	FALSE	not DE
ENSDARG00000117794	ENSDARG00000117794	CR753874.2	2.98782102828256	0.146258403044692	0.879594159078152	0.679447304572606	0.874175626335353	FALSE	FALSE	not DE
ENSDARG00000105792	ENSDARG00000105792	or115-9	1.15638235241829	0.14626584903813	1.03108633377498	0.683509407765795	NA	FALSE	FALSE	not DE
ENSDARG00000101193	ENSDARG00000101193	BX855614.3	13.0810606859555	0.146341260438127	0.780748395627517	0.660816396573417	0.863655535355463	FALSE	FALSE	not DE
ENSDARG00000032319	ENSDARG00000032319	mest	0.414699495700582	0.146482965551038	1.05116357730527	0.681033840520065	NA	FALSE	FALSE	not DE
ENSDARG00000110103	ENSDARG00000110103	FO834799.1	15.1746597059636	0.146500677592318	0.382130006099973	0.425638668360914	0.701864058669661	FALSE	FALSE	not DE
