gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000117234	ENSDARG00000117234	CR354564.1	1.03628731270283	0.348474996388828	0.915898637237033	0.177627612928223	NA	FALSE	FALSE	not DE
ENSDARG00000069379	ENSDARG00000069379	zgc:158868	7.53176610253828	0.348591249893687	0.66145534737512	0.167047465367078	0.515029555181229	FALSE	FALSE	not DE
ENSDARG00000019328	ENSDARG00000019328	plxna4	4.99252284098958	0.3485992506873	0.81156534754413	0.205026954658005	0.567752763429535	FALSE	FALSE	not DE
ENSDARG00000103021	ENSDARG00000103021	fadd	4.52182832523216	0.34874318229686	0.699964597033257	0.184053316808062	0.538548402850357	FALSE	FALSE	not DE
ENSDARG00000019223	ENSDARG00000019223	arglu1a	195.426027677155	0.348760978559576	0.570245019359165	0.115100406811418	0.424313858978331	FALSE	FALSE	not DE
ENSDARG00000076934	ENSDARG00000076934	wdr60	24.0630492342822	0.349000116294344	0.523638007916768	0.087821573254536	0.370711353327342	FALSE	FALSE	not DE
ENSDARG00000102316	ENSDARG00000102316	si:dkey-237m9.2	17.7777425457293	0.3490983398549	0.697273838593636	0.182618097652921	0.536400135164821	FALSE	FALSE	not DE
ENSDARG00000069378	ENSDARG00000069378	pard6a	28.8982549172773	0.349106985243355	0.475520773902876	0.0629789765434362	0.309012677828484	FALSE	FALSE	not DE
ENSDARG00000112647	ENSDARG00000112647	si:dkey-108k21.24	175.225119142602	0.349268889555246	0.640322670947509	0.155348145979511	0.498135015653867	FALSE	FALSE	not DE
ENSDARG00000109726	ENSDARG00000109726	NA	5.00230953029023	0.349569849971292	0.730240787600384	0.193496182026957	0.552318200589185	FALSE	FALSE	not DE
ENSDARG00000021566	ENSDARG00000021566	NA	2.46207177374389	0.349714407798303	0.848890709267926	0.199695089199584	0.560961328321007	FALSE	FALSE	not DE
ENSDARG00000077666	ENSDARG00000077666	evi5a	1.32414797767816	0.35016289880412	0.864544382272418	0.195723667388754	NA	FALSE	FALSE	not DE
ENSDARG00000077915	ENSDARG00000077915	lmx1al	1.88863039303397	0.350165341764852	0.842881582976701	0.200471282886199	NA	FALSE	FALSE	not DE
ENSDARG00000101566	ENSDARG00000101566	CR769772.4	0.799266944341219	0.35024631981091	0.922431913808602	0.173648078849973	NA	FALSE	FALSE	not DE
ENSDARG00000116546	ENSDARG00000116546	znf987	15.697896765784	0.350533598709183	0.695233644811731	0.180288621521377	0.533107045885785	FALSE	FALSE	not DE
ENSDARG00000030262	ENSDARG00000030262	si:ch211-220i18.4	1.69063211888706	0.350546935863723	0.854919110622827	0.197810414537293	NA	FALSE	FALSE	not DE
ENSDARG00000054632	ENSDARG00000054632	fli1a	7.1533283452986	0.350775493864898	0.717831672730259	0.188397162810919	0.545024318401431	FALSE	FALSE	not DE
ENSDARG00000100494	ENSDARG00000100494	pbx1a	1.47807300471507	0.35088026383306	0.773711458182788	0.201279621413852	NA	FALSE	FALSE	not DE
ENSDARG00000002304	ENSDARG00000002304	gins2	20.6139577188062	0.350903575638044	0.704603205521151	0.183566435388378	0.537555060319999	FALSE	FALSE	not DE
ENSDARG00000023445	ENSDARG00000023445	atp2b3b	2.90510135271902	0.350922883575347	0.798196387654656	0.203091988135997	0.565139900452203	FALSE	FALSE	not DE
ENSDARG00000089828	ENSDARG00000089828	si:rp71-19m20.1	11.8511248307215	0.351071501349312	0.632077207614424	0.148985586861787	0.486637768970662	FALSE	FALSE	not DE
ENSDARG00000010031	ENSDARG00000010031	ssh1b	12.8633725966787	0.351080234173367	0.590125457838644	0.124819315982405	0.442752154518132	FALSE	FALSE	not DE
ENSDARG00000004046	ENSDARG00000004046	phf6	8.68226484349866	0.351139691209831	0.57962434216297	0.118555296115957	0.431571561617951	FALSE	FALSE	not DE
ENSDARG00000063255	ENSDARG00000063255	btbd11a	4.89590873334074	0.351301290367309	0.768330791056981	0.200145195094469	0.561088835987203	FALSE	FALSE	not DE
ENSDARG00000024211	ENSDARG00000024211	ifng1	1.68305439061558	0.351338091768188	0.909831338816402	0.17886803580696	NA	FALSE	FALSE	not DE
ENSDARG00000067560	ENSDARG00000067560	gtf2h3	3.3385302922528	0.351352456529082	0.769455880339211	0.20026060417718	0.561088835987203	FALSE	FALSE	not DE
ENSDARG00000012945	ENSDARG00000012945	tnfsf13b	2.21033233391241	0.351423370684819	0.856707094997792	0.196777642425865	NA	FALSE	FALSE	not DE
ENSDARG00000062129	ENSDARG00000062129	mxra8b	6.77204822667196	0.35143013201359	0.681332012127487	0.17342913138225	0.523057537994842	FALSE	FALSE	not DE
ENSDARG00000038585	ENSDARG00000038585	eif4e2	25.3217009414074	0.351498804621971	0.586541753174908	0.122317819678469	0.437710663257687	FALSE	FALSE	not DE
ENSDARG00000101009	ENSDARG00000101009	cited4b	3030.12109736097	0.351522640585542	0.61931688901893	0.141374446952983	0.472814887669135	FALSE	FALSE	not DE
ENSDARG00000103403	ENSDARG00000103403	sar1b	26.2582629046934	0.351568054939873	0.52810015770385	0.0884544387342461	0.371733263754715	FALSE	FALSE	not DE
ENSDARG00000115439	ENSDARG00000115439	BX547993.3	0.928876029840817	0.351647591424763	0.917261531681123	0.175372223740535	NA	FALSE	FALSE	not DE
ENSDARG00000110019	ENSDARG00000110019	CABZ01079267.1	0.915575580454092	0.351714209891964	0.865084194521818	0.194513339356089	NA	FALSE	FALSE	not DE
ENSDARG00000057624	ENSDARG00000057624	cops5	4.29210771071637	0.351723672851492	0.727177648374222	0.190397412765813	0.547928228189532	FALSE	FALSE	not DE
ENSDARG00000093424	ENSDARG00000093424	znf1135	186.26945397709	0.351746787062101	0.670413844228865	0.168075347625395	0.516569982912956	FALSE	FALSE	not DE
ENSDARG00000075970	ENSDARG00000075970	BX324188.1	1.81078108540714	0.351852123470034	0.849078886283152	0.198075846576941	NA	FALSE	FALSE	not DE
ENSDARG00000056021	ENSDARG00000056021	sostdc1b	2.39789228952096	0.351908251009599	0.756851315575263	0.197599069702708	0.558129433252778	FALSE	FALSE	not DE
ENSDARG00000005134	ENSDARG00000005134	psmd11b	54.2988858418594	0.351954894939613	0.469336234686032	0.0586991079579917	0.298953663329401	FALSE	FALSE	not DE
ENSDARG00000056665	ENSDARG00000056665	nsun2	10.4723754765856	0.351978765140633	0.645203702763933	0.155159375049296	0.497823210628251	FALSE	FALSE	not DE
ENSDARG00000076480	ENSDARG00000076480	mcf2lb	15.1465969241571	0.352008315952957	0.673817960523992	0.169401316158238	0.51823805545447	FALSE	FALSE	not DE
ENSDARG00000088619	ENSDARG00000088619	rexo4	86.172110978901	0.352087462164778	0.621147895266656	0.141852692349295	0.474105274255809	FALSE	FALSE	not DE
ENSDARG00000071833	ENSDARG00000071833	znf1162	17.6664527359642	0.352100461814101	0.564219599857543	0.108652650936323	0.412464591203995	FALSE	FALSE	not DE
ENSDARG00000082242	ENSDARG00000082242	BX276180.2	3.51047434484263	0.35244575244954	0.836271476645261	0.199734224070234	0.560968876398717	FALSE	FALSE	not DE
ENSDARG00000075849	ENSDARG00000075849	prr12b	31.804455848124	0.352491726239	0.639916366764312	0.151814852891738	0.491291505646917	FALSE	FALSE	not DE
ENSDARG00000095533	ENSDARG00000095533	si:ch211-198c19.3	5.57509032155339	0.35257111542773	0.998034116548716	0.13346637299302	0.457909261421215	FALSE	FALSE	not DE
ENSDARG00000117495	ENSDARG00000117495	BX901974.3	1.67146438108822	0.352576787997306	0.849731535258634	0.197416434810256	NA	FALSE	FALSE	not DE
ENSDARG00000075671	ENSDARG00000075671	tlr4al	11.8624381546149	0.352596959015994	0.756392310473337	0.196841952513604	0.556603801421435	FALSE	FALSE	not DE
ENSDARG00000117305	ENSDARG00000117305	BX640453.1	2.38717964051546	0.353001045026086	0.834867145227867	0.199487702799793	0.5609049355397	FALSE	FALSE	not DE
ENSDARG00000099318	ENSDARG00000099318	CABZ01062422.1	1.38966547123907	0.353047544568832	0.856599936046227	0.195645391551347	NA	FALSE	FALSE	not DE
ENSDARG00000076320	ENSDARG00000076320	ano9a	1.60437848621035	0.353296770916269	0.872997222791676	0.191254218591852	NA	FALSE	FALSE	not DE
ENSDARG00000092005	ENSDARG00000092005	CR396590.1	1.38353538779526	0.353327903766528	0.873008964832541	0.191230389490568	NA	FALSE	FALSE	not DE
ENSDARG00000094142	ENSDARG00000094142	CR391990.1	3.73533799459018	0.353446787714959	0.790247536243115	0.200490864060008	0.561088835987203	FALSE	FALSE	not DE
ENSDARG00000013150	ENSDARG00000013150	dhx16	176.121996844791	0.353542954732333	0.585776359380924	0.120016219106391	0.434321567897121	FALSE	FALSE	not DE
ENSDARG00000063250	ENSDARG00000063250	spata2	3.05348670762982	0.353554543563357	0.752955499615898	0.195212201601602	0.554849675872624	FALSE	FALSE	not DE
ENSDARG00000097315	ENSDARG00000097315	BX927078.1	4.06199959462176	0.353680106097911	0.663051619343517	0.16251766102112	0.507467908455276	FALSE	FALSE	not DE
ENSDARG00000029112	ENSDARG00000029112	gem	2.30623258713558	0.35376316662804	0.836749089476412	0.198651531898139	NA	FALSE	FALSE	not DE
ENSDARG00000007387	ENSDARG00000007387	irf2a	138.211794410884	0.353858114853752	0.571734216213116	0.111545911986022	0.417923606558041	FALSE	FALSE	not DE
ENSDARG00000005842	ENSDARG00000005842	cd9a	1.13952675927768	0.353897958892991	0.849904129559357	0.196416646058222	NA	FALSE	FALSE	not DE
ENSDARG00000040350	ENSDARG00000040350	rpp38	38.7858621828956	0.35396068555592	0.603427728921391	0.129898874110521	0.450794491868102	FALSE	FALSE	not DE
ENSDARG00000022853	ENSDARG00000022853	eogt	3.25099951003194	0.354139261058021	0.80720618223501	0.200386757268942	0.561088835987203	FALSE	FALSE	not DE
ENSDARG00000001870	ENSDARG00000001870	atp1a1a.4	1.12681281898801	0.354220778755001	0.845239037972204	0.197018675940006	NA	FALSE	FALSE	not DE
ENSDARG00000042954	ENSDARG00000042954	slc17a9a	4.57503550567307	0.354370243694393	0.806440938391038	0.200192294640728	0.561088835987203	FALSE	FALSE	not DE
ENSDARG00000056479	ENSDARG00000056479	rab1bb	35.0940421689716	0.354503678749307	0.65969872550563	0.160015636023165	0.503829102105184	FALSE	FALSE	not DE
ENSDARG00000033971	ENSDARG00000033971	prrx1a	3.38547687476756	0.354788451508362	0.738403345499899	0.190521529219431	0.547928228189532	FALSE	FALSE	not DE
ENSDARG00000098684	ENSDARG00000098684	CU855895.1	2.80684472605204	0.355118576141641	0.837076095899264	0.197566751719754	0.558129433252778	FALSE	FALSE	not DE
ENSDARG00000088798	ENSDARG00000088798	plcxd1	12.8141183295034	0.355254044129888	0.709933680572682	0.181065056234134	0.53427382678289	FALSE	FALSE	not DE
ENSDARG00000060748	ENSDARG00000060748	tsfm	25.4164326536496	0.355287240758382	0.605336025449036	0.129752780930623	0.450525915654925	FALSE	FALSE	not DE
ENSDARG00000068714	ENSDARG00000068714	ksr1a	7.60411609085698	0.35530658139153	0.653064525049537	0.155853297853531	0.498601809641892	FALSE	FALSE	not DE
ENSDARG00000077377	ENSDARG00000077377	si:dkey-85n7.6	4.85018529172962	0.35540540848269	0.622552542951464	0.139387853771923	0.469914856579799	FALSE	FALSE	not DE
ENSDARG00000100141	ENSDARG00000100141	CR626874.1	1.41324349232203	0.3557893552147	0.915785382952319	0.17394063718321	NA	FALSE	FALSE	not DE
ENSDARG00000088298	ENSDARG00000088298	si:ch211-235i11.4	21.4211090620277	0.35585999014534	0.645371289357729	0.151313552938493	0.490759222313413	FALSE	FALSE	not DE
ENSDARG00000105532	ENSDARG00000105532	znf16l	19.4076759299317	0.355891754445407	0.573427801528902	0.110803040239182	0.416087156803454	FALSE	FALSE	not DE
ENSDARG00000093198	ENSDARG00000093198	c3a.4	5.69900336686224	0.356029889330579	0.850543139421871	0.194747721092622	0.554157826163071	FALSE	FALSE	not DE
ENSDARG00000035150	ENSDARG00000035150	drll.2	221.464538428637	0.356608480930359	0.684047290369885	0.169283920914292	0.518084873094425	FALSE	FALSE	not DE
ENSDARG00000088168	ENSDARG00000088168	ablim3	0.836786779873486	0.356665285059834	0.899690722719606	0.180139554600916	NA	FALSE	FALSE	not DE
ENSDARG00000014956	ENSDARG00000014956	diablob	4.10902134242136	0.35682118633878	0.702200650516348	0.176574175855465	0.527597192892926	FALSE	FALSE	not DE
ENSDARG00000002507	ENSDARG00000002507	itga10	5.28009703814924	0.356888807746761	0.790521694763884	0.197446606069746	0.557903564167334	FALSE	FALSE	not DE
ENSDARG00000040568	ENSDARG00000040568	pdzd3a	1.05161997222829	0.357177724588417	0.887014470230176	0.184415699729755	NA	FALSE	FALSE	not DE
ENSDARG00000019728	ENSDARG00000019728	bmpr1aa	109.40942430975	0.357233049759493	0.604021547569902	0.127199767333098	0.44686866446558	FALSE	FALSE	not DE
ENSDARG00000056554	ENSDARG00000056554	rap1gap	3.62803976894126	0.357460043178855	0.735793650209936	0.187182112607505	0.543569791536247	FALSE	FALSE	not DE
ENSDARG00000052222	ENSDARG00000052222	rasd2	45.9884886220481	0.357930117610124	0.718557497272149	0.181395214422741	0.534500237694625	FALSE	FALSE	not DE
ENSDARG00000099055	ENSDARG00000099055	CR790365.1	1.33793778271907	0.35799427565474	0.91671081573884	0.172427482817749	NA	FALSE	FALSE	not DE
ENSDARG00000045832	ENSDARG00000045832	cart2	0.957111791737067	0.35810000758359	0.901794829760568	0.17853262740266	NA	FALSE	FALSE	not DE
ENSDARG00000017658	ENSDARG00000017658	gmppb	20.5925401943432	0.35818337712176	0.554818206996689	0.0984011990131378	0.391746728921677	FALSE	FALSE	not DE
ENSDARG00000056745	ENSDARG00000056745	necab2	2.56068983497302	0.358470325252706	0.818334671527729	0.196529703738932	0.556027329089319	FALSE	FALSE	not DE
ENSDARG00000117179	ENSDARG00000117179	FP326649.1	1.3119202898219	0.358537530768792	0.929421256021559	0.16640263176048	NA	FALSE	FALSE	not DE
ENSDARG00000021439	ENSDARG00000021439	ncoa4	53.5864050817407	0.359005181549821	0.5746982932427	0.108936203053893	0.412819635039927	FALSE	FALSE	not DE
ENSDARG00000039399	ENSDARG00000039399	nt5c2a	2.05769922784973	0.35902672050499	0.780074452600562	0.194556501050599	NA	FALSE	FALSE	not DE
ENSDARG00000094041	ENSDARG00000094041	krt17	1.09147054477756	0.35912671533606	0.938139395890024	0.161975577011298	NA	FALSE	FALSE	not DE
ENSDARG00000077202	ENSDARG00000077202	mocs2	9.38825139224656	0.359146028605961	0.665307009335759	0.158077209993584	0.501321032559779	FALSE	FALSE	not DE
ENSDARG00000077084	ENSDARG00000077084	col28a1a	20.6002956522985	0.359199870715885	0.653422925115523	0.152143120811604	0.491940078237688	FALSE	FALSE	not DE
ENSDARG00000087911	ENSDARG00000087911	psme4a	8.02938983848171	0.359458610900297	0.643643994831678	0.146853981218522	0.482748745180322	FALSE	FALSE	not DE
ENSDARG00000069194	ENSDARG00000069194	mycbpap	2.87309786605607	0.359476961853005	0.704912677722391	0.174948623405557	0.524777677418617	FALSE	FALSE	not DE
ENSDARG00000029722	ENSDARG00000029722	hmgb2a	1152.8431457387	0.359510618554679	0.631350619788265	0.140263895030721	0.471457001183192	FALSE	FALSE	not DE
ENSDARG00000002235	ENSDARG00000002235	mmp14a	21.5922894405848	0.359516949716	0.691723898460862	0.169636781020655	0.518752174982894	FALSE	FALSE	not DE
ENSDARG00000014057	ENSDARG00000014057	gabrr2b	2.75831374313167	0.359903884673504	0.913016494330803	0.173047830733995	0.522846321717102	FALSE	FALSE	not DE
ENSDARG00000052468	ENSDARG00000052468	gsk3bb	5.74536140943196	0.360098207379595	0.778579125451407	0.193411989306321	0.552269140945865	FALSE	FALSE	not DE
ENSDARG00000077396	ENSDARG00000077396	tlcd2	40.4494480352339	0.36038586458838	0.482937712502189	0.0606028957137518	0.3046176250589	FALSE	FALSE	not DE
ENSDARG00000105320	ENSDARG00000105320	AL590151.2	1.87065887203397	0.360456563275534	0.868901034096468	0.187676409212136	NA	FALSE	FALSE	not DE
ENSDARG00000058730	ENSDARG00000058730	rdh10a	25.4017396035577	0.360506184952941	0.68459583032084	0.165600740503273	0.512748186999864	FALSE	FALSE	not DE
ENSDARG00000075952	ENSDARG00000075952	mbd2	1.09473794524583	0.360557617591735	0.875638900053251	0.185827390666536	NA	FALSE	FALSE	not DE
ENSDARG00000022727	ENSDARG00000022727	epha2b	132.727895562947	0.360803013792444	0.685721921056319	0.165795814170975	0.513005536495903	FALSE	FALSE	not DE
ENSDARG00000025820	ENSDARG00000025820	chek2	11.417620940504	0.361338226380304	0.649854186947334	0.148235142859126	0.485216308750491	FALSE	FALSE	not DE
ENSDARG00000113137	ENSDARG00000113137	BX276107.1	0.799615259302382	0.361395077074492	0.924684894053362	0.167254111634812	NA	FALSE	FALSE	not DE
ENSDARG00000094451	ENSDARG00000094451	cfp	4.09901857878503	0.362020961957479	0.770269642742521	0.19048514705265	0.547928228189532	FALSE	FALSE	not DE
ENSDARG00000029581	ENSDARG00000029581	tbc1d7	2.81314842756728	0.362141883788537	0.725301798045842	0.17947306428356	0.531800521119026	FALSE	FALSE	not DE
ENSDARG00000043288	ENSDARG00000043288	impact	8.56376373059916	0.362395920651428	0.6252896016949	0.134265806583905	0.45949029774649	FALSE	FALSE	not DE
ENSDARG00000051748	ENSDARG00000051748	ccnd2a	14.90513198787	0.362966927006486	0.566197453394908	0.101037312887702	0.39751157532071	FALSE	FALSE	not DE
ENSDARG00000007181	ENSDARG00000007181	nadk2	2.46906884949558	0.36305406268344	0.763099426020066	0.188285667309067	0.545024318401431	FALSE	FALSE	not DE
ENSDARG00000100179	ENSDARG00000100179	gb:ai877918	346.647372255833	0.363221680484938	0.632660322743443	0.13745879183378	0.466923033571774	FALSE	FALSE	not DE
ENSDARG00000018303	ENSDARG00000018303	etv4	66.9290403582335	0.36336888343359	0.659803455577995	0.151249495846589	0.490759222313413	FALSE	FALSE	not DE
ENSDARG00000060941	ENSDARG00000060941	NA	5.55275427570135	0.363381603901605	0.698584855037511	0.168618164454165	0.517010983682194	FALSE	FALSE	not DE
ENSDARG00000057035	ENSDARG00000057035	stoml3b	1.36936278331065	0.363630488023199	0.859682892275999	0.187650168647484	NA	FALSE	FALSE	not DE
ENSDARG00000096114	ENSDARG00000096114	BX784029.2	0.589675435197388	0.363694088434011	0.95095688193475	0.153828424180707	NA	FALSE	FALSE	not DE
ENSDARG00000006782	ENSDARG00000006782	rb1	63.8285491498144	0.363753619460417	0.596071859391372	0.11696265226808	0.427781740447545	FALSE	FALSE	not DE
ENSDARG00000052148	ENSDARG00000052148	ptgs1	3.22555960577616	0.363850997637183	0.750010260238908	0.184747075759472	0.539405268465353	FALSE	FALSE	not DE
ENSDARG00000037383	ENSDARG00000037383	pax5	1.80825783487821	0.3640521070305	0.877174113386096	0.18321506424204	NA	FALSE	FALSE	not DE
ENSDARG00000088048	ENSDARG00000088048	fgf18a	4.15883339535799	0.364193115197841	0.709921770566302	0.172184845242027	0.521654100293796	FALSE	FALSE	not DE
ENSDARG00000060662	ENSDARG00000060662	prf1.9	2.84123624376594	0.364245776101658	0.869930434369546	0.184962805369459	0.53977294983719	FALSE	FALSE	not DE
ENSDARG00000090369	ENSDARG00000090369	zgc:86896	15.5947112720131	0.364284859724024	0.823915288784423	0.191656410498675	0.549512633007657	FALSE	FALSE	not DE
ENSDARG00000030129	ENSDARG00000030129	si:ch211-87m7.2	47.2479155277326	0.364311502794108	0.492141047699609	0.0627423313009311	0.308476942827203	FALSE	FALSE	not DE
ENSDARG00000079613	ENSDARG00000079613	sall3a	12.776350204791	0.364381098498426	0.799002900453159	0.191512990533402	0.549387811140438	FALSE	FALSE	not DE
ENSDARG00000112382	ENSDARG00000112382	LO018377.3	17.702982527186	0.364454371927855	0.763311726133223	0.187046537710801	0.543410865440586	FALSE	FALSE	not DE
ENSDARG00000073931	ENSDARG00000073931	otulina	8.89887683973231	0.364536931610833	0.635413257255972	0.137692123918819	0.467406148926894	FALSE	FALSE	not DE
ENSDARG00000016464	ENSDARG00000016464	cdc42bpab	54.5967551387139	0.364613590335114	0.552552200398894	0.0924227728437953	0.379981414711889	FALSE	FALSE	not DE
ENSDARG00000055543	ENSDARG00000055543	appb	15.3816535993459	0.364664985480073	0.588516357135137	0.112012149858366	0.418750758136197	FALSE	FALSE	not DE
ENSDARG00000102480	ENSDARG00000102480	BX005417.2	3.14589954158393	0.364683646555378	0.77547396760904	0.18889228986056	0.545761227618433	FALSE	FALSE	not DE
ENSDARG00000102716	ENSDARG00000102716	AL645691.2	5.88489127588589	0.364849846893133	0.820589787598227	0.191351087689107	0.549251135886432	FALSE	FALSE	not DE
ENSDARG00000071224	ENSDARG00000071224	si:ch211-133n4.4	31.8637093092912	0.364977469152565	0.747355525569941	0.183049516658774	0.53674453962167	FALSE	FALSE	not DE
