gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000102705	ENSDARG00000102705	otud6b	4.23941469180241	0.00091523520856595	0.0495537000796882	0.151666634473089	1	FALSE	FALSE	not DE
ENSDARG00000037917	ENSDARG00000037917	itga3a	12.2397895894528	0.000915843680559883	0.0456754012545563	0.139933657413296	1	FALSE	FALSE	not DE
ENSDARG00000103947	ENSDARG00000103947	zgc:113295	53.3637253807393	0.000917821949368455	0.0613299516710038	0.206342957913664	1	FALSE	FALSE	not DE
ENSDARG00000053291	ENSDARG00000053291	pnrc2	1551.54427246701	0.000917876889884825	0.0238548598320718	0.218276553723958	1	FALSE	FALSE	not DE
ENSDARG00000101668	ENSDARG00000101668	BX681417.2	3.66406857197404	0.000918067869266531	0.0531871203526443	0.16454970533596	1	FALSE	FALSE	not DE
ENSDARG00000103554	ENSDARG00000103554	notch1a	195.299760586076	0.000919032910497285	0.0225692765495682	0.338422340037652	1	FALSE	FALSE	not DE
ENSDARG00000092846	ENSDARG00000092846	zgc:162611	36.8070299597363	0.000920238093542078	0.0315019545652802	0.131559067774509	1	FALSE	FALSE	not DE
ENSDARG00000054337	ENSDARG00000054337	ap1g2	67.5977254895432	0.000920687057426097	0.0242204663879155	0.203899278018214	1	FALSE	FALSE	not DE
ENSDARG00000039997	ENSDARG00000039997	ptp4a3a	22.2313265885864	0.000921366320386849	0.0241669987281934	0.205502578521838	1	FALSE	FALSE	not DE
ENSDARG00000003132	ENSDARG00000003132	apip	5.11573689648102	0.000921616859675887	0.0554873759869077	0.173454301073581	1	FALSE	FALSE	not DE
ENSDARG00000021209	ENSDARG00000021209	kctd9a	16.3049894180362	0.000922116490925457	0.0379019349959774	0.126132214816533	1	FALSE	FALSE	not DE
ENSDARG00000008237	ENSDARG00000008237	sars1	40.3734596981275	0.000922268309457519	0.0280183231163742	0.146295994099649	1	FALSE	FALSE	not DE
ENSDARG00000012140	ENSDARG00000012140	ccnl1b	258.635081171055	0.000923207889064089	0.0237266825644451	0.222525574210728	1	FALSE	FALSE	not DE
ENSDARG00000012040	ENSDARG00000012040	rnf19a	47.26658854069	0.000924223088869035	0.0236947981937964	0.223758245125334	1	FALSE	FALSE	not DE
ENSDARG00000014554	ENSDARG00000014554	ppp1r3cb	3.22789678947875	0.000924385901099854	0.0812022334149795	0.351617561158735	1	FALSE	FALSE	not DE
ENSDARG00000041703	ENSDARG00000041703	rrbp1b	155.163435154754	0.000925121131565474	0.0223494532281935	0.410135868713013	1	FALSE	FALSE	not DE
ENSDARG00000019961	ENSDARG00000019961	znf513a	62.2374627581641	0.000927077968886963	0.0259800522651292	0.165153596609596	1	FALSE	FALSE	not DE
ENSDARG00000103870	ENSDARG00000103870	CU855889.2	3.27405143446471	0.000927552466663631	0.0716407149575949	0.272837038003441	1	FALSE	FALSE	not DE
ENSDARG00000005397	ENSDARG00000005397	trim3b	13.2064656366734	0.00093131669289703	0.0296502506041632	0.1353355908251	1	FALSE	FALSE	not DE
ENSDARG00000040559	ENSDARG00000040559	rad1	8.08598522024726	0.000931416145786048	0.0431088652849452	0.130093784731534	1	FALSE	FALSE	not DE
ENSDARG00000038991	ENSDARG00000038991	nsfb	15.6067525877135	0.000931593551702627	0.0363571994735494	0.12359739404907	1	FALSE	FALSE	not DE
ENSDARG00000028661	ENSDARG00000028661	cntfr	8.36983661814802	0.000935665871588091	0.0597626142728156	0.189495797980002	1	FALSE	FALSE	not DE
ENSDARG00000031511	ENSDARG00000031511	psmb2	18.1351345233892	0.000935991590012465	0.0268232579954228	0.153192371188868	1	FALSE	FALSE	not DE
ENSDARG00000002344	ENSDARG00000002344	tubb4b	110.42184560176	0.000936237283546456	0.023031505611618	0.265056165804809	1	FALSE	FALSE	not DE
ENSDARG00000061379	ENSDARG00000061379	cmya5	3.70864567366614	0.000936264958565282	0.0934980739796771	0.438973574712522	1	FALSE	FALSE	not DE
ENSDARG00000068176	ENSDARG00000068176	uqcc1	11.6635745260677	0.000936340968378743	0.0247655812241519	0.184759136866796	1	FALSE	FALSE	not DE
ENSDARG00000093787	ENSDARG00000093787	CR450686.3	220.758975386813	0.000936694563303557	0.0394235623301086	0.123770998965942	1	FALSE	FALSE	not DE
ENSDARG00000062352	ENSDARG00000062352	sema4ab	161.657619727561	0.000938654383577354	0.0224074288743315	0.380007744910694	1	FALSE	FALSE	not DE
ENSDARG00000103054	ENSDARG00000103054	dnm2b	26.2795780157632	0.000940206167397267	0.0287057409397729	0.138068348631519	1	FALSE	FALSE	not DE
ENSDARG00000069957	ENSDARG00000069957	zgc:162936	39.7627132580606	0.00094090579359819	0.0248163478066194	0.182461059575985	1	FALSE	FALSE	not DE
ENSDARG00000019360	ENSDARG00000019360	sec23b	24.341143622963	0.000941043465023069	0.0250832137233665	0.176709217391449	1	FALSE	FALSE	not DE
ENSDARG00000014775	ENSDARG00000014775	zgc:113220	28.6698522410797	0.000941367833693653	0.0291739536780399	0.13536689603225	1	FALSE	FALSE	not DE
ENSDARG00000013346	ENSDARG00000013346	tasorb	124.279037590915	0.000941586120213667	0.0223272348674858	0.41606528466447	1	FALSE	FALSE	not DE
ENSDARG00000099380	ENSDARG00000099380	rpl13	5.91281314155025	0.000941611252980548	0.0340406958452743	0.12259902231519	1	FALSE	FALSE	not DE
ENSDARG00000045870	ENSDARG00000045870	plekha5	68.1223781057567	0.000942238789794965	0.0239272628745868	0.20880649757228	1	FALSE	FALSE	not DE
ENSDARG00000052917	ENSDARG00000052917	si:ch211-202f3.3	9.44279573580227	0.000942922565154585	0.0498013405945342	0.143840751089183	1	FALSE	FALSE	not DE
ENSDARG00000022213	ENSDARG00000022213	uck2b	31.027502354362	0.000943430331096651	0.022530414460959	0.339871225578919	1	FALSE	FALSE	not DE
ENSDARG00000013460	ENSDARG00000013460	wfikkn2a	3.00445688477845	0.000944273812767794	0.0736560755579239	0.278793636210739	1	FALSE	FALSE	not DE
ENSDARG00000079766	ENSDARG00000079766	tap1	3.17181663192596	0.000944321225328008	0.0734990780356657	0.277549479707497	1	FALSE	FALSE	not DE
ENSDARG00000010732	ENSDARG00000010732	xrcc4	3.76572254346341	0.000944445566554523	0.0418561813389679	0.1247891221022	1	FALSE	FALSE	not DE
ENSDARG00000105459	ENSDARG00000105459	CU457819.5	91.9848421453164	0.000944853714155392	0.0320298787076916	0.125039358719087	1	FALSE	FALSE	not DE
ENSDARG00000008119	ENSDARG00000008119	si:ch211-195d17.2	34.301571224996	0.000945258514513402	0.0248310413682544	0.181072066696276	1	FALSE	FALSE	not DE
ENSDARG00000101975	ENSDARG00000101975	si:dkey-225f5.4	9.01248898322185	0.000945327370337362	0.0320531812247854	0.124890596079459	1	FALSE	FALSE	not DE
ENSDARG00000034270	ENSDARG00000034270	ogdha	19.5087868727989	0.000946067241966149	0.0286616275830336	0.137067817536674	1	FALSE	FALSE	not DE
ENSDARG00000069806	ENSDARG00000069806	sstr2b	3.32783887578074	0.000949310412090703	0.0858069380371952	0.37286620566451	1	FALSE	FALSE	not DE
ENSDARG00000002332	ENSDARG00000002332	frmd6	30.4009719545685	0.000949608393099941	0.0335986337689837	0.121418166033471	1	FALSE	FALSE	not DE
ENSDARG00000015649	ENSDARG00000015649	rap2c	36.5250562404792	0.000949978107938718	0.0230958147053677	0.255165158199707	1	FALSE	FALSE	not DE
ENSDARG00000057167	ENSDARG00000057167	eif4g2b	193.20440458889	0.000950121728096033	0.0223202299946973	0.417058074727097	1	FALSE	FALSE	not DE
ENSDARG00000060207	ENSDARG00000060207	traf7	42.3191999156174	0.000951358423718469	0.0254698874045465	0.167222196772572	1	FALSE	FALSE	not DE
ENSDARG00000098605	ENSDARG00000098605	slx1b	7.87970433128133	0.000953051238510734	0.03110850503249	0.125633369841814	1	FALSE	FALSE	not DE
ENSDARG00000079588	ENSDARG00000079588	castor1	33.4533004847356	0.000954748435361912	0.0268554440478403	0.148737239756446	1	FALSE	FALSE	not DE
ENSDARG00000005941	ENSDARG00000005941	clul1	32.0843642089498	0.000954956649936189	0.0226627614427715	0.307778223696898	1	FALSE	FALSE	not DE
ENSDARG00000102829	ENSDARG00000102829	cobll1b	119.432905714219	0.000956126538070214	0.0225198994108578	0.338508582433687	1	FALSE	FALSE	not DE
ENSDARG00000010194	ENSDARG00000010194	eif4bb	48.595012498656	0.000956578357142535	0.0252485839569728	0.169892629482058	1	FALSE	FALSE	not DE
ENSDARG00000103848	ENSDARG00000103848	apba1a	6.00234800249904	0.000957162371520806	0.0438308144197873	0.124948920443704	1	FALSE	FALSE	not DE
ENSDARG00000099060	ENSDARG00000099060	zgc:111868	268.248773445846	0.000957771025613029	0.0236389549167497	0.217490754027807	1	FALSE	FALSE	not DE
ENSDARG00000099563	ENSDARG00000099563	inpp5ka	6.68821015781459	0.000957799110799398	0.0329669395389176	0.120630860153659	1	FALSE	FALSE	not DE
ENSDARG00000044136	ENSDARG00000044136	rab3gap2	19.536792768055	0.000959085112581857	0.0275040652139177	0.142090343298502	1	FALSE	FALSE	not DE
ENSDARG00000036772	ENSDARG00000036772	pygo2	50.9534164367303	0.000959373434994994	0.0226902984354066	0.301577856232882	1	FALSE	FALSE	not DE
ENSDARG00000089505	ENSDARG00000089505	bod1l1	119.672061728475	0.000960412375093159	0.0235680218852691	0.220409640571831	1	FALSE	FALSE	not DE
ENSDARG00000043581	ENSDARG00000043581	gadd45aa	69.7218022267586	0.000960675631999625	0.0614791633122031	0.188480577204043	1	FALSE	FALSE	not DE
ENSDARG00000040861	ENSDARG00000040861	tcf25	33.2372756943578	0.000962169196917004	0.0280733471841906	0.13731268111447	1	FALSE	FALSE	not DE
ENSDARG00000101936	ENSDARG00000101936	tmem106ba	31.8904285375472	0.000962574953798784	0.0498364080767587	0.138185042902435	1	FALSE	FALSE	not DE
ENSDARG00000068157	ENSDARG00000068157	ehmt1a	64.0090116135503	0.000962831336953777	0.0228571318045906	0.276313510077926	1	FALSE	FALSE	not DE
ENSDARG00000062472	ENSDARG00000062472	sin3b	77.3758253658128	0.000964785625941929	0.0237276398572658	0.211474931910862	1	FALSE	FALSE	not DE
ENSDARG00000061023	ENSDARG00000061023	si:dkey-72l14.4	77.4883653650884	0.000964793998657005	0.025499561007003	0.163689681634794	1	FALSE	FALSE	not DE
ENSDARG00000010246	ENSDARG00000010246	prmt1	298.80954129248	0.00096484892717549	0.0223192443182936	0.412585685331102	1	FALSE	FALSE	not DE
ENSDARG00000015918	ENSDARG00000015918	dlat	55.3764060963991	0.000965279312055304	0.0233117171657623	0.234343285633677	1	FALSE	FALSE	not DE
ENSDARG00000053070	ENSDARG00000053070	gosr2	18.1940826555863	0.000965917541672302	0.0237532979583822	0.210029710744796	1	FALSE	FALSE	not DE
ENSDARG00000018000	ENSDARG00000018000	ubp1	62.2733458067643	0.000966116183094806	0.0314744763455492	0.122017428081455	1	FALSE	FALSE	not DE
ENSDARG00000039392	ENSDARG00000039392	wnk1b	58.9602284889299	0.00096675679037566	0.0227280121427386	0.293176935194133	1	FALSE	FALSE	not DE
ENSDARG00000014313	ENSDARG00000014313	atp5pf	5.28156202752735	0.000968506764468445	0.0483110294647943	0.132179181563842	1	FALSE	FALSE	not DE
ENSDARG00000036298	ENSDARG00000036298	rps13	10.0263067660144	0.000968871887758646	0.044841854399067	0.124012216434394	1	FALSE	FALSE	not DE
ENSDARG00000077532	ENSDARG00000077532	pign	4.56427230353169	0.000968990292504388	0.0570936020052056	0.163422300632697	1	FALSE	FALSE	not DE
ENSDARG00000069249	ENSDARG00000069249	aftpha	65.3708545419077	0.000972837005252947	0.0228404589877748	0.275510112104726	1	FALSE	FALSE	not DE
ENSDARG00000054137	ENSDARG00000054137	adgrg6	5.56536875501344	0.000973125233444853	0.0577893939555645	0.165108324257446	1	FALSE	FALSE	not DE
ENSDARG00000061504	ENSDARG00000061504	kdm4c	78.3006279504032	0.000973357379839344	0.0225588845384534	0.323457646204623	1	FALSE	FALSE	not DE
ENSDARG00000016212	ENSDARG00000016212	nup214	94.5128997765014	0.000974771584485272	0.0234719406489027	0.221922865796684	1	FALSE	FALSE	not DE
ENSDARG00000113016	ENSDARG00000113016	CU207245.1	3.70301722479928	0.000975218409601235	0.0665424379902274	0.212129131219621	1	FALSE	FALSE	not DE
ENSDARG00000071060	ENSDARG00000071060	naa10	20.3260655839204	0.000975392314633155	0.0246924302668238	0.177209320367971	1	FALSE	FALSE	not DE
ENSDARG00000078458	ENSDARG00000078458	ppp1r37	73.7232417941504	0.000975744688944178	0.0223898488211082	0.374712208213039	1	FALSE	FALSE	not DE
ENSDARG00000074161	ENSDARG00000074161	tnrc6b	25.8044468987923	0.000976374507811565	0.0281760764273072	0.133757999046967	1	FALSE	FALSE	not DE
ENSDARG00000070959	ENSDARG00000070959	si:ch211-288g17.3	614.565316554875	0.000976629899936016	0.0222565458026203	0.451612567166518	1	FALSE	FALSE	not DE
ENSDARG00000089954	ENSDARG00000089954	si:ch211-189e2.3	158.911663665074	0.000977264458928713	0.0227464772834933	0.287232814472366	1	FALSE	FALSE	not DE
ENSDARG00000052536	ENSDARG00000052536	tia1	113.07026172505	0.000977425369866543	0.02244481391234	0.353861530071314	1	FALSE	FALSE	not DE
ENSDARG00000104103	ENSDARG00000104103	rps6kc1	60.7595034254975	0.000977559033021746	0.0227606377951453	0.28503989326156	1	FALSE	FALSE	not DE
ENSDARG00000017740	ENSDARG00000017740	sec63	30.1127189088732	0.000977667318522088	0.0274569830019208	0.13862924144406	1	FALSE	FALSE	not DE
ENSDARG00000061249	ENSDARG00000061249	myom1a	3.94390614862085	0.000978194195569077	0.0626386051073048	0.187673163122452	1	FALSE	FALSE	not DE
ENSDARG00000005908	ENSDARG00000005908	clk4b	10.2939596574096	0.000978607825537186	0.0532652415808509	0.144842222772863	1	FALSE	FALSE	not DE
ENSDARG00000009753	ENSDARG00000009753	sf3b6	36.1639162857414	0.000979421949673682	0.0267696478396449	0.144381777558415	1	FALSE	FALSE	not DE
ENSDARG00000042933	ENSDARG00000042933	bloc1s6	5.41931676058892	0.000979560559442807	0.06050262297635	0.175822290643084	1	FALSE	FALSE	not DE
ENSDARG00000036293	ENSDARG00000036293	gnb1l	20.1438649133259	0.00097991702927606	0.0297940824076621	0.12477524568173	1	FALSE	FALSE	not DE
ENSDARG00000055730	ENSDARG00000055730	trim35-29	19.1750464259112	0.000979983432198696	0.0276327458438983	0.136804302773129	1	FALSE	FALSE	not DE
ENSDARG00000012369	ENSDARG00000012369	rdh10b	48.2013682666972	0.000980105105032349	0.0227611945375499	0.284218912695304	1	FALSE	FALSE	not DE
ENSDARG00000062266	ENSDARG00000062266	edc4	85.7270900759573	0.000980481773885095	0.0231018336046856	0.246175645844535	1	FALSE	FALSE	not DE
ENSDARG00000026582	ENSDARG00000026582	iscub	9.57288358787037	0.000980745456497809	0.055574113872021	0.15297625826296	1	FALSE	FALSE	not DE
ENSDARG00000060150	ENSDARG00000060150	psmd11a	20.8365418130791	0.000980874098134897	0.0269577002668441	0.142274918677107	1	FALSE	FALSE	not DE
ENSDARG00000052164	ENSDARG00000052164	znf507	67.4158763409312	0.000982005312932947	0.0240298082095704	0.195010965413053	1	FALSE	FALSE	not DE
ENSDARG00000037405	ENSDARG00000037405	zgc:112083	23.4163138751439	0.000982874340891067	0.0237667578780051	0.205197758488209	1	FALSE	FALSE	not DE
ENSDARG00000004174	ENSDARG00000004174	cnot1	100.685952845107	0.00098306699104607	0.0227160255204872	0.290270616039175	1	FALSE	FALSE	not DE
ENSDARG00000100371	ENSDARG00000100371	eef2b	140.254531637156	0.000983936713762635	0.0228959869490929	0.265641068437426	1	FALSE	FALSE	not DE
ENSDARG00000006566	ENSDARG00000006566	nlk1	19.2704975866805	0.000984059313291183	0.0327099692070516	0.115896258403297	1	FALSE	FALSE	not DE
ENSDARG00000100185	ENSDARG00000100185	elovl7b	39.6439958887773	0.000984218981843999	0.023797811719695	0.20352925133138	1	FALSE	FALSE	not DE
ENSDARG00000041599	ENSDARG00000041599	zgc:91860	7.73169738675561	0.000984609492077074	0.0446307825194163	0.119872299087487	1	FALSE	FALSE	not DE
ENSDARG00000079401	ENSDARG00000079401	si:dkey-197c15.6	7.65136746837937	0.000984662747902266	0.0376145766979967	0.112457844711471	1	FALSE	FALSE	not DE
ENSDARG00000071662	ENSDARG00000071662	si:rp71-36a1.3	3.17000487766649	0.000985050484948937	0.0655349092029053	0.20149475152811	1	FALSE	FALSE	not DE
ENSDARG00000104485	ENSDARG00000104485	si:ch1073-224n8.1	200.608917126827	0.000985730997028983	0.02281169779456	0.275560448369547	1	FALSE	FALSE	not DE
ENSDARG00000002758	ENSDARG00000002758	dedd1	61.9271827628673	0.000985826042301491	0.0240426856967267	0.193639927176396	1	FALSE	FALSE	not DE
ENSDARG00000019530	ENSDARG00000019530	hdgfl2	31.5966113393414	0.000986389970317332	0.0245715023646098	0.177676665408739	1	FALSE	FALSE	not DE
ENSDARG00000093469	ENSDARG00000093469	znf653	20.2670401404725	0.000986936762655682	0.0239896484652354	0.195288554814755	1	FALSE	FALSE	not DE
ENSDARG00000069515	ENSDARG00000069515	bbs10	2.97629171685521	0.000987508999206552	0.079481660111149	0.299402914533322	1	FALSE	FALSE	not DE
ENSDARG00000063457	ENSDARG00000063457	wash1	10.4563580606809	0.000989367342908854	0.0352938145081049	0.111966999338003	1	FALSE	FALSE	not DE
ENSDARG00000022418	ENSDARG00000022418	faf1	26.5876561651395	0.000991336551806048	0.0254703829935205	0.158384164418039	1	FALSE	FALSE	not DE
ENSDARG00000103529	ENSDARG00000103529	snx1b	4.73376222972722	0.000993800870088215	0.0506489388264248	0.131969510337514	1	FALSE	FALSE	not DE
ENSDARG00000102953	ENSDARG00000102953	ints4	27.158770495694	0.000994198603481575	0.0274656616824125	0.135271786317907	1	FALSE	FALSE	not DE
ENSDARG00000069595	ENSDARG00000069595	si:ch211-214c7.4	31.5122325734946	0.000994402421469237	0.0234564825950197	0.217806586623258	1	FALSE	FALSE	not DE
ENSDARG00000030830	ENSDARG00000030830	cmtr1	31.808624718042	0.00099605766493423	0.0272333947619458	0.136795883525431	1	FALSE	FALSE	not DE
ENSDARG00000055797	ENSDARG00000055797	cnpy4	13.4472181796091	0.000996519635974647	0.0274470378629912	0.13496531251645	1	FALSE	FALSE	not DE
ENSDARG00000087528	ENSDARG00000087528	snip1	38.2259353420377	0.000997466897090692	0.0255585032646124	0.155694718340016	1	FALSE	FALSE	not DE
ENSDARG00000035152	ENSDARG00000035152	ap2b1	69.5354032789129	0.000999308687284552	0.0231802725380429	0.234823027700284	1	FALSE	FALSE	not DE
ENSDARG00000042236	ENSDARG00000042236	atrx	39.4705279710617	0.0009994431821143	0.0237518092826253	0.201829250190819	1	FALSE	FALSE	not DE
ENSDARG00000006604	ENSDARG00000006604	nectin3b	12.2238490892357	0.000999683003408472	0.027780732202921	0.131860439596566	1	FALSE	FALSE	not DE
ENSDARG00000101690	ENSDARG00000101690	si:ch73-158p21.2	6.98165899047515	0.000999813420903239	0.0639873418103612	0.186367032159428	1	FALSE	FALSE	not DE
ENSDARG00000014914	ENSDARG00000014914	lamp2	405.4771904155	0.00100100806251423	0.022191384131675	0.509652066355864	1	FALSE	FALSE	not DE
ENSDARG00000016526	ENSDARG00000016526	gata3	398.9289781831	0.0010011970906296	0.0484323397519591	0.124084977199834	1	FALSE	FALSE	not DE
ENSDARG00000103926	ENSDARG00000103926	inpp5e	10.0187024182227	0.00100416485369397	0.0496521008174743	0.126472612062075	1	FALSE	FALSE	not DE
ENSDARG00000035505	ENSDARG00000035505	nelfb	47.4723444359546	0.00100438078976794	0.0238598817851729	0.196137800500465	1	FALSE	FALSE	not DE
ENSDARG00000075446	ENSDARG00000075446	naa25	33.7098073937487	0.00100706047146036	0.0235602972448424	0.209068028753439	1	FALSE	FALSE	not DE
ENSDARG00000045773	ENSDARG00000045773	NA	9.8261515855247	0.00100722537764856	0.0352045333594874	0.108676225252089	1	FALSE	FALSE	not DE
ENSDARG00000032296	ENSDARG00000032296	pomp	4.01422862416825	0.00100741070707813	0.0483854842454601	0.122454491650295	1	FALSE	FALSE	not DE
ENSDARG00000088123	ENSDARG00000088123	znf217	66.9192650641923	0.00100805254102745	0.0225829136926122	0.307652674181312	1	FALSE	FALSE	not DE
ENSDARG00000058868	ENSDARG00000058868	apc	333.696238264888	0.00101054831818918	0.0222392217611742	0.455062706880637	1	FALSE	FALSE	not DE
ENSDARG00000045541	ENSDARG00000045541	gcc1	80.1263493707135	0.00101152439146973	0.022407902958032	0.35624016995072	1	FALSE	FALSE	not DE
ENSDARG00000010823	ENSDARG00000010823	memo1	57.378846554283	0.00101177815979245	0.0252448125595306	0.157920255027125	1	FALSE	FALSE	not DE
ENSDARG00000030765	ENSDARG00000030765	hadh	9.27963280276781	0.00101299898215963	0.0411359722666215	0.108920833515842	1	FALSE	FALSE	not DE
ENSDARG00000060767	ENSDARG00000060767	smg7	65.5019574313055	0.00101541918170555	0.0236549924406748	0.202421217433477	1	FALSE	FALSE	not DE
ENSDARG00000097048	ENSDARG00000097048	CU571318.1	3.1208938248364	0.00101654326237353	0.0604280244920171	0.162060532282504	1	FALSE	FALSE	not DE
ENSDARG00000003952	ENSDARG00000003952	pfn2	196.657553734226	0.00101697972434232	0.0225114376311915	0.322038130687295	1	FALSE	FALSE	not DE
ENSDARG00000044760	ENSDARG00000044760	gnaia	214.062059558929	0.00101702270553664	0.0225858524752318	0.30441989350375	1	FALSE	FALSE	not DE
ENSDARG00000070278	ENSDARG00000070278	mettl14	32.1335674826195	0.00101732998608599	0.023234461869162	0.226227015932761	1	FALSE	FALSE	not DE
